CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_fichier_systeme,ratio_enumeration_ouverture,LabelNv
0.029849191611263752,0.0,0.0,0.4436557615774227,2.3896448478697767,0.6145488963570703,1.8583383093834447,0.8638617232387271,0.0,4.828273501761493,1.8503060096199966,8.883224230278994,5.717482461747756,0.03808123986178816,0.05177876104334874,0.0,0.14480000798731824,0.0,0.0,2.6842466708470774,2.059182055397739,0.10671990055513106,4.166940339486366,0.0,3.1332145240097713,0.07275847126964793,0.0,0.0,0.36763152480853006,0.45457624699734145,3.4971133371455925,0.0,0.0,0.0,6.0002742892400045,2.866312399979854,7.163255679144568,0.0,5.7103080450563395,0.0,0.0,2.864066112752691,0.2846219910398513,0.29647920039479475,0.0661826268472218,1.7942042709485835,0.0,0.08715519724676474,0.0,1.1914902960746652,0.0,0.12707517532119106,0.0,0.844673927009841,4.801360304977787,7.470400915659048,0.0,1.640029475254984,1.7834269538570477,2.4448027040829956,4.666655042287364,0.0,0.0,0.0,2.030216647726967,1.2430298492764629,4.015347142528795,10.609514996828121,0,0,1,1,1,1.4349368672987974,0.0,0.14061679422053275,0.0,1
0.010547715091237487,0.0,0.28862129728439806,2.303508758725722,0.05827874303637063,0.15156749220787885,3.120691114502351,4.016184692711522,0.1001257366887105,4.659703796702521,0.39008317413676974,0.0,2.4991671336032515,0.018042865371318256,0.03620685944811017,0.9007566575204398,1.1782584136624983,0.0,0.031097082178083674,0.7046398975376045,0.0,0.11236691449821763,2.8916758917729517,0.7926555156270103,0.0005500985580615598,3.1181464295525823,1.7374695052455045,0.0,2.3481619886721656,3.2481302455402403,3.272111393099169,0.0,1.724028981021396,0.7848104948519379,9.584551487982695,3.3088415169734446,4.041818228695884,2.989599378849066,0.0,0.0,0.0,0.0,0.2354343253604061,0.04475456460883718,0.06969649632179864,0.9343196043997248,0.0,0.4166271749301496,0.0,2.4979957935790016,0.0,0.003859731959435193,3.634356298583599,0.0,2.614076664538252,0.0,8.257644958208228,5.5531490748940096,0.22899598298356738,0.6968902991676265,0.0,0.0,0.0,0.0,12.887066269917549,0.010465641269956938,0.14420534859513268,6.288133528654749,0,0,1,0,1,1.5548526660676134,0.0,0.22754055969697545,0.0,1
0.05040328627256694,0.0,0.21869232795060065,0.5366620138443671,0.053450068262953364,7.570234174744753,0.0782269980418136,3.3283536413287016,0.0018228875313890196,0.3946315082722926,5.839807937730535,4.547355570135146,0.009407758075964435,0.0,0.0,0.0,0.0,0.0,0.1461741454002331,0.0,0.5378488847915639,0.06608857129785288,7.652545692693921,0.385708590045992,0.1645532094058067,0.1749132423574561,1.5207644441094579,0.0,0.0,3.35983364225711,0.0,2.911326326799922,0.5199418656662613,0.43476395328453316,0.0,1.186925037208883,0.878082543731603,0.3327497376895503,7.199216137686161,0.195795071951548,0.0,2.2583234227659896,0.0,0.18643742301257146,0.07704215634785772,6.933160710799468,0.016132939832904824,0.08326064244503445,0.0,0.14248279110097384,0.0,0.5218576308671496,5.39622377843191,1.006246239609442,1.4511192825167578,6.588130442330277,0.013771457642867779,4.400798552434426,1.4331144944399181,0.09463744450107595,1.8470613407456664,0.0,0.0,0.0,5.007254862878831,0.0008118568287992177,5.861230803824278,6.2263921920189675,0,0,1,1,1,1.3415709203054225,0.0,1.0229994464383387,0.7499833355972478,1
1.154903832820582,0.0,2.5935943255874365,0.004458778543440204,2.245599453898489,0.0,3.590615276208687,7.066420152752811,0.03871246021645425,4.0443317039152245,0.0,0.4598501010801548,0.3691030841677561,0.0,0.036744410322550526,0.7444302770830389,1.870814510043339,0.012618683023430118,0.0,3.8197358678312123,0.0,0.06017036840098345,3.0770342027286506,0.0,0.007456588690776759,2.519782301314075,0.0,0.0,0.18516541800652092,7.781897251150084,7.456870467319303,0.0,0.02338840879302806,0.0,3.984078996738459,0.5415056143755925,0.0,1.8548244848115214,0.0,0.0,0.0,0.0,0.0,8.438799123988225,0.04074319135162691,0.0,1.3490377201861823,0.4894224705678314,0.0,1.7639931560611533,0.0,0.0,1.2625878675590902,0.002015147077982408,0.0,0.058713172158633975,0.0,1.4779855163838185,2.355301137847011,0.5734963115911289,4.5264391868848595,0.00341498949166952,0.007737528594873996,0.0,5.824055985808133,0.0,2.675145866739837,4.6142323702339585,0,0,0,1,0,1.6642521544730497,0.0,0.2873024684120821,0.21688499515720394,1
0.013902746697859814,0.0,3.4039340367350848,0.0,0.2803007231732275,2.0071016256455585,5.079894159606164,8.768922500089488,0.15942479465997808,0.0,0.16188496645650635,0.16124266404895143,6.040315311455984,0.0,0.028518118887798694,0.8670129294851151,1.4623878627779925,0.01587383644375246,0.0,2.6829691645957356,5.111289107404101,0.0,0.0,0.7753731095075317,0.05104417521764631,0.11703685389200767,0.0,0.09552912960470528,0.1857672294369729,5.711489036824365,0.2071230003041325,0.0,3.708946685387481,0.1607407466370399,0.3864636714510542,0.33538141364595814,0.0,2.7789307723587084,8.818801165059815,0.0,0.012854078383825518,1.2182131643343137,0.0,0.10908503650253994,0.016472776254788532,0.0,0.36154424540368846,0.0,0.0,1.5464533319522542,0.0,0.008826784976469503,0.8232183500500886,0.0,7.710520108298439,0.5685774297950451,0.09625608729698891,8.218463797346704,0.0,0.6579760753495513,5.214086003308461,0.0,0.0,0.0,7.279757302471278,0.04787539868580634,0.4418785959982213,8.148901525247314,0,0,1,1,1,1.4405154302111651,0.10114363020876971,1.1511605609610793,0.0,0
0.0,1.914991339695954,3.598537816807408,0.39100299817244555,0.0,0.0,2.560965626427916,3.2185832323245567,0.0,4.30789869257965,1.921265522527857,1.1870115863780335,2.5190559669691175,0.0,0.0,0.0,1.6013251726870863,0.0,1.0968183568674612,3.416498144230066,0.0,0.0,5.487174308967379,0.45078018251946816,0.28174705197129873,0.0,0.7786861625670345,0.011263952994183032,0.0,1.3333880580781707,5.491573657162959,0.4058430736857657,4.957010866219106,0.27903592981390757,1.011589293052071,0.0,0.0,2.78247367730193,5.469207811485116,0.007507192346140036,0.025725711867793773,0.0,0.0,0.283620579749644,4.127134385045092,0.0,0.0,0.229580771593728,0.0,0.0,0.0,0.0,1.5605895344664833,0.0,1.2045540886313992,0.4720780969168491,0.0,5.985330149704848,0.0,0.0,0.033652585163398946,0.0,0.00858879250545848,0.022957938001661134,9.223823564202712,0.0,0.0,6.322578995361405,0,1,1,1,0,1.4245409433559004,0.0,1.4387354867304496,0.6322581100951428,1
0.023314176966291005,0.0,0.23277335366957497,0.19352456195581658,5.230269963881939,0.30294537453147563,2.577063644335808,2.5330201127179857,0.0,3.336757098825623,0.0,2.5317919327565424,1.1401031644239503,0.0,0.0,2.173121704074868,2.7959439036243308,0.0,0.1496654894211591,0.658649448591801,0.04220160512762372,0.0,3.2184855879829026,0.0,1.636621284873626,0.0,1.0270440649541972,0.0,2.1295191947066447,7.683582589418603,0.2028104737431565,0.09789181837375031,1.5174419142190358,0.0,7.566388300772156,3.001392159586137,3.7123940667963,4.165716280066262,0.1481049572766706,0.0,0.04005734068426465,0.09862093140630081,0.30753064444347156,0.0,0.0,0.0,0.5368897676860379,0.3927766113883702,0.42208669978953756,2.482504504747447,0.0,1.2547436543806119,0.0,1.8975016194295273,3.719912722991957,10.285786382612454,0.16667329934053318,5.223640284975779,0.7746716247680467,1.2356828234333341,0.0038739496248618166,0.0,0.0,0.0083562663859992,7.859624807675021,0.05698261060643571,3.7355485329003297,3.8732499250893975,0,0,0,1,0,1.7896096775325117,0.4210206727908987,1.0480259457677832,3.8395757663239696,0
0.0,0.0,6.822309563273011,0.0,2.7319728852517717,8.418552763638228,0.2615017966162059,5.750054801239282,0.011800720102835022,0.185905599359893,1.711782737118846,0.5050034810756511,0.0,0.025602757556671647,0.09983145554209442,0.0,0.21202607308506238,0.0,0.019453361283695476,1.95595976092425,0.0,0.0,3.4814569118301426,0.48732845590874585,0.013935124447055757,3.8918202981106265,0.0,0.021356083621157124,0.10359811579613006,2.901920836734306,3.8850286597915504,0.6476218505456909,7.660461517985882,0.03303496320945831,5.964621096692192,5.341455486472748,2.327548237985499,2.8388905502257673,8.40070010568775,0.0,0.019087930048366442,2.345382688821344,0.128717023485141,1.4738467194694933,3.867534874070464,3.1496866469255442,0.11477721599774916,2.756652842752201,0.6522344370304174,3.8552376580630794,0.0004584291090806288,0.0,0.7280664772853662,0.0,1.1594482943159317,0.8391631902525039,0.0054607058676374816,5.001204154506473,0.8277239036526401,0.11687235321573518,2.169846683399544,0.0,0.0,0.00845156786130482,7.83812099354547,0.0,5.265228135249095,6.763949397403797,1,0,1,0,0,1.535819658463433,0.0,0.6175776974950352,0.0,1
0.02660828916626227,0.0,1.834684936707182,0.0,4.088154789331693,2.5987680008273304,2.4699867786748713,0.6401853180785517,0.0,1.764903741265402,2.1810264024098824,8.883224230278994,0.04729788243619005,0.0,0.0,0.0,2.268194064407908,0.0,0.0,0.0,0.045602862802366584,0.01500572062777605,1.8710571910547826,0.0,0.07602201429188203,2.3488187959942057,0.0,0.05904472694661781,2.126603702734132,3.36123285618757,0.2224305782048556,0.0,0.0,0.26898665734178756,0.880964096168439,5.08652725936132,0.0,0.0,5.181598188450902,0.3249030118503413,0.01753741219411148,0.2740522244258321,0.3133928154062156,0.0,0.010911289212589034,0.0,0.11890718004979646,0.41766625518145784,0.5631329504349034,1.7641250716946275,0.0,0.028274401516693127,1.8691649414005211,1.8124067014400103,8.994915642449609,4.163734686233519,0.20372441688035658,3.662056964246667,2.3899940033421183,0.12428397209068627,3.1904056399117615,0.0,0.0,0.0,9.350941442000083,0.05261882779538503,4.937031646077129,8.321251317660856,1,0,1,1,1,1.1512017728173396,0.0,1.2335731626040611,1.8344535343078912,1
0.035134745163056785,0.0,3.6094140378291577,0.0,1.7169379860269465,0.0,0.33377361716077064,1.2471616964405097,0.03540947675022702,3.8099352427527218,0.1471584985327814,2.80727846042353,0.5957041670669547,0.09626681067537975,0.08631879779887275,0.0,0.11996289472664637,0.03457969263104155,1.5916429538549872,1.6245273644301332,0.9420067046617692,0.037484550022307696,1.4888861600107792,0.0,1.822698602748884,0.0,0.0,0.04126936352979125,0.28175858692636635,6.946747916363602,0.3805151568545198,0.0,1.5017428422158494,5.354282248356141,10.183149883376068,0.0,4.3966624856485055,0.0,7.012016387077212,0.0,0.0,0.0,0.2024176813571063,3.738159974298819,0.057103193723475415,0.0,0.10324850485629511,0.34961922528902134,0.2737397676613852,0.07239776714406387,0.0,0.0,0.0,0.0,3.2323721921929542,0.6366641169003816,0.1899135674684285,2.297034613373037,0.0,0.14836763136205908,3.6441403191967074,0.0,0.0,0.0,9.600720063096414,0.0,0.0,11.698134328985134,0,0,1,1,0,1.791759469228055,0.0,1.951993975910789,0.0,1
0.0,0.04740414093960652,2.7389525270659174,0.3686808032914104,0.2364533794215791,0.5124471180999527,0.42649349086133087,4.203609229116785,0.012243034425876698,4.9647189484197565,0.465707969805909,3.3857987340186857,0.0,0.017971511760489337,0.031313822768719,0.0,0.011234746843366459,0.0,3.5724861939137305,5.442255211737529,7.070562487898734,0.0,0.23191026164789527,0.0,0.0,0.0,0.04495318092947174,0.0050247860018446016,0.0,4.993706128646044,6.514402925520727,0.5532104365702869,3.6662545702697944,0.004873681056104282,0.24155001101902296,2.2697146563645783,0.0,0.0,10.853985238371815,0.0,0.0,0.0,0.05814846604624714,0.08733608461010091,0.058052709480262726,0.0,0.2865734042101501,2.676634395890448,0.0,0.0,0.0,0.0,0.845260760168202,0.0,1.117538289480033,0.6291463921947738,0.06445872085836812,0.8905500529722066,1.6786859240008083,0.8478554957694342,1.6414062459066296,0.0,0.011935633329755878,0.022952437438194185,10.043226403421832,0.0,6.7137752666559365,1.723788259603104,1,0,0,1,0,1.6085714255830315,0.13523359586056666,1.4202020058723908,0.0,1
0.021212145765972284,0.0,2.7531885770007416,0.0,1.1752880298153132,0.8246657327321563,0.1279742140354317,10.977926677010519,0.0,5.721818522055258,0.0,5.37042472394398,0.9845579817123902,0.0,0.11411008724229035,0.0,2.052081626042703,0.0,0.0,2.8942282838891735,1.360693767519387,0.0,5.853213022779473,0.8089161309242544,0.0,0.13611507078074153,0.2727637819236138,0.0806810698312916,0.18365986379799953,9.111608409266733,7.841778619602727,0.0,0.0,0.0,6.248800472225529,11.200965296803787,9.48804653046615,0.0,0.4611869230508977,0.0,0.03196894741084987,0.0,0.0,6.359824218487585,0.0822970149324596,0.23278013088835597,0.23193691235946826,0.3541705759738344,0.0,0.0,0.0,0.0,0.7429797406161116,0.09210515076270845,0.0,0.0,0.0,3.86582594863358,3.027124516122422,0.016985276010660424,2.520492957797329,0.0,0.0,0.0,10.638701596632194,0.0,0.0,0.728909579150196,1,0,1,1,1,1.7313154807652782,0.0,0.6299360186772329,0.0,1
0.005497210349466585,0.8919983546842367,7.504707005839086,0.0,0.9772348311324299,8.068402951371377,2.15736397689813,5.191991634610642,0.0,0.30315942240096455,0.0,4.958714070003284,0.0,0.08503045896843735,0.0543907608390938,1.0882598357000373,0.12419660212410526,0.0,0.06941389551343552,0.0,4.0756702753010146,0.0,3.0068770917999474,0.0,0.0,2.0879029879860562,0.024448929856302808,1.4823048695961836,0.0,2.5009466678326637,0.36866154643758164,0.7951724162214261,0.0,0.5862677988456432,0.0,0.3472059526178133,10.423832565451736,0.35252913003170483,7.5437369662384475,0.0,1.0638317265676585,2.535097467535432,0.2727741163800332,4.63137253190388,0.07939910544436628,6.533504604413138,0.14794929696979708,0.25216969925621785,0.0,0.6161791645346144,0.0,0.5734930862613271,0.5325988492096909,0.0,0.4712918540745874,0.9126845639399924,1.3144015978676458,6.295766303595944,2.0320285984020554,6.513230110912307,3.3041740128282457,0.0,0.00975106979791612,0.04107174832527309,3.840763561923543,0.0,0.6588639653827567,6.610554125477662,1,1,0,0,1,1.7502427334028217,0.3961261198569529,7.513156191646932,0.9857666110838017,0
0.0,0.0,0.0,0.0,0.0,5.05697806338757,0.0,0.26311974269355587,0.0,5.722831430649674,0.7710191780210734,4.6319388603111165,0.9795161780492816,0.0,0.08273185826572803,1.247643091115443,0.0,0.0032531756681635107,0.0,0.0,0.0,0.0,1.7822543671237172,0.0,0.04816683684671452,1.8806759676743972,0.5312780384914351,0.0,0.19613805346862892,0.0,0.22602482383531275,1.1764494645245018,0.0,1.9088213315426836,11.25909072050183,0.09948453601139774,5.933256946602234,0.12940699406073702,3.6485990192915496,0.017462302072738106,0.0,0.3213947181031984,0.4292281296209574,7.852261638781666,0.03271964563320559,2.9033436835155086,0.0,0.03912524815891538,0.4687880112168261,0.0,0.05229748186761358,0.016751711958037336,0.3358649987788357,0.31271486118928526,0.0,0.9421541967009631,0.0,4.587849977864781,5.534819267690308,2.662983228090038,3.5161456654679406,0.002413969400187411,0.0,0.0,12.887066269917549,0.0,0.8889651286360554,8.56074371061668,0,0,1,1,0,1.791759469228055,0.0,0.0,0.0,0
0.01678724943570175,2.476163395991227,0.4345368118376858,0.0,1.0816640804227655,0.0,0.9684865569286356,2.706495234530916,0.0,4.633258719754892,0.38432469154697724,0.21563003344713955,0.09692677211149062,0.0,0.0006289927684440116,1.1317654715531291,1.2778457173266,0.0,0.0,3.759740320902868,2.3680836473801232,0.0,0.5976637275870695,0.09140695433406006,1.6019290573593794,0.0,0.053617287602016284,0.005805544816745462,0.19869855091234695,5.994463136548252,0.0,0.0,3.567955854888858,0.017850052629955628,6.746251447198336,2.7089042029858303,4.0403817517331335,0.0,10.262561839373609,0.004070694772099771,0.05132523992530059,0.0,0.0,0.24977980441446584,0.03185486522129627,0.0,0.0,0.285416275016729,0.26780473399769344,2.1588209500853943,0.0,0.06944840691977155,0.5202510209025359,3.1824616575416287,0.0700714665998069,5.973108869364629,0.1163013881792297,4.544791474788803,2.5526437311847454,2.5616239676313004,0.6256437538784584,0.0,0.0,0.0,4.546170933834148,0.08368453389021029,0.32879082151630473,10.85304321729856,0,1,1,0,1,0.0,0.33101066149171393,0.9550962474760238,3.5498424994957944,1
0.0,0.0,2.391723064999359,3.2499691068668035,1.3530527880403533,2.387213560478251,0.0,3.377403540505246,0.0119281479305463,5.47533745795139,0.7949656062238393,1.3700719452933745,2.5652066201379284,0.0,0.0,0.0,0.0,0.0,0.31866417919948004,0.0,4.882626949052702,0.0,5.371953365114616,0.0,0.2174820283494696,0.0,0.0,0.0,0.28970409927770513,7.441246696714636,0.0,0.0,0.0,5.711132604050072,6.60854479361629,3.3297204971776675,4.57372180839447,0.0,0.11151192356415947,0.0,0.4154140691824442,0.9063354713834606,0.0,0.11829845927938391,1.1659639895327476,2.0312518046814465,0.0,0.5465477057844175,0.0,0.05923515550475722,0.0,0.0,0.0,0.0780239216394491,0.36726950021573385,3.764421897094167,0.29467973327492214,4.4299188608799005,5.068516013316232,0.5723189178323966,1.885045424675739,0.010604688397803699,0.0,0.0,8.77728301042917,0.0,1.740780842313569,5.690778395786489,0,0,1,0,0,1.791759469228055,0.03075463884766321,0.16363263660035976,0.1054915403464049,0
0.0,0.0,0.0,0.0,0.3434454214848987,6.762593003965997,10.01234195744821,5.953439881261957,0.0,0.2984090256671547,5.879918085776752,4.361769087004878,0.0,0.009327494702619671,0.0,0.9797361405335924,0.040420268933187495,1.4502862925319695,0.11978838641232548,0.39127504175951067,0.0,0.0,3.526435403278899,5.572089281009292,1.910434154640672,3.8918202981106265,0.0,0.012863047713274059,0.3092476357095901,7.873907342054992,0.261881000031361,0.48896489072946503,0.0,7.282149875396623,6.59100374893092,0.9364822288851151,4.67845188975681,0.13472085998303915,0.0,0.0,0.032110258299143934,0.0,0.29732408660345094,0.02133068580522718,0.028457358345672767,0.0,0.0,0.19256752523644838,0.0,0.0,0.0,0.7235069208732385,3.6603894007651414,3.261981169448988,5.052441176249933,8.151292298189244,0.733546435034074,6.433934959047519,0.05483458370837996,3.0186548808357445,0.9968014039795754,0.0,0.01500162829125414,0.019397000321048862,10.985165710819533,0.0,0.0,1.4683077986433721,0,0,1,1,1,1.0081748243515203,0.0,0.247576392535378,0.05416416506679189,1
0.010029471287129586,0.0,0.4970637298419063,0.8154168164153188,0.40821138680197716,3.938090553406143,0.10574953711905366,7.375032369302881,0.013402140591713898,0.20536967397016775,4.423040276644425,1.6225113648895877,3.517762259894696,0.05306933086589183,0.09805483834667403,0.019321010130405325,0.0812655818777146,0.0,0.047804273819203914,0.0,5.522161226167651,0.0,1.7410993550696274,0.0,2.9368727351172446,2.4397704799246953,0.18470255120901657,0.0351884778525771,0.32205558472958995,2.5424506656603034,0.09459098177871866,1.2689760578963711,6.724014944940896,0.0,7.028356957564024,0.0,4.627704820700663,0.2276990083122065,6.897432428754087,0.0,0.04342333827368874,2.7488884296405627,0.29971474114227953,0.14450467813423393,0.032059782371657554,4.335654013964339,0.0,0.2106853601894508,0.0,0.0,0.0,0.7217075035259909,0.6310474459722465,0.24942247573615584,1.1894391810689147,5.492932353888131,0.16125426434785373,7.809886553517371,0.0,3.963039035173061,0.34817514907309455,0.0,0.0,0.0,7.734006715148727,0.0,2.3924370756234152,3.1531997784501673,1,0,1,1,1,1.7536109328771943,0.0,0.3496888807174075,0.319054533880744,0
0.0,0.0,0.141253381552731,0.0,0.239437830916808,2.5726410318425113,3.8784906816831186,1.1260239244725723,0.7982916513185576,3.9956052741476196,0.1462920077311691,4.51773829228031,2.0605554694487758,0.042911623799570406,0.09778685233743041,0.8667149095851323,0.11135169938376634,0.0,0.0,0.30613391287799574,0.0,0.0,3.217827527667571,0.0,0.08937462393180652,0.0,1.4464059435358907,0.0,0.29680753036462804,4.347835574565327,5.336720615954905,0.0,0.0,0.48664839140928595,7.128812479951912,6.982601794504045,1.9705425201128124,3.450361908185199,5.512459667965028,0.0,0.03421668829285992,1.1575832715286118,6.089774092954329,2.650312342536749,0.060550728684635464,5.609779482719532,1.2248462872049788,0.05172651640945172,0.0,1.7141799994489735,0.6810941872961256,0.0,6.457971595519089,0.3726323739980141,0.0,4.185476349008701,0.17794390786767525,4.817670201291159,0.0,0.6927744987060827,0.7661741846372169,0.0,0.0027901390161007298,0.0,5.633834295848521,0.0,0.3565866157871693,2.6676990443293898,0,0,1,1,0,0.37119827021641383,0.043107904804395296,0.20907599199227744,0.23214059741173407,1
0.00950209058051216,0.0,1.1207345940305966,1.6110838231402267,0.30611584000650255,9.35983466746484,2.4516685148433326,3.3848391431665217,0.0,0.16452574750404703,0.0,4.965273431651449,2.938461885756845,0.0,0.07820579690608186,0.0,0.9611140843393855,0.0,0.05228179492534015,2.125361707467498,5.231542535962164,0.0,1.1470567343019769,1.8010132915996668,2.0762017509349935,0.03986524430154294,0.7096917261993209,0.05872052149778487,0.13272957892704748,7.887794718772769,6.23968502553485,0.5388344163445553,0.6235445932581727,2.489825720232446,5.805163442188682,1.949987737503374,0.0,0.4628224576416888,7.316423786070263,0.0,0.0,2.2989073143200005,0.1400551105649647,0.2287252050190789,3.4757192154865613,0.0,0.2115743819333111,0.011990398283378913,0.0,1.9125101667863977,0.0,0.0,8.005700678662542,0.14777875862544695,0.8679218365167669,0.7005308604347588,0.15225007338667784,6.74046597758431,0.7704635913414613,0.80818375330336,2.9697997486919703,0.0,0.008427022091297389,0.0,9.323976721536347,0.0,0.45072098564250873,3.2619403015191986,0,1,0,1,1,1.1091666210841953,0.0,2.3784823781503692,3.55989891323547,1
0.0018283577649486785,2.3994202737759087,2.076796405690037,0.0,0.0,2.7798302711489455,0.020132532937215963,2.0040403853633633,0.0,5.409076598164537,0.0,3.978747862151313,0.2747099166242273,0.03253368158243342,0.009252220647539973,0.0,0.07047790054261595,0.05912010181226816,0.0,0.0,7.01695370166003,0.0,0.0,0.0,1.6338727983364927,0.0,0.0,0.0,0.013687358955779015,0.6262584756499067,0.0,0.6695334015983592,0.8321844615444038,5.1086061927496536,6.9620218122232576,0.0,5.546612331936331,0.0,7.434059146190392,0.6258322498344591,0.8497180890753222,0.0,0.3321990540971321,0.0,1.2214515505646029,0.4901946328910672,0.0,0.4966220720349208,0.0,0.36554652232581075,0.7641471530658338,1.9341794589760581,6.669608960667556,0.14788123514598298,5.240178593987231,0.20266930053266952,5.505958520200165,5.106605707619838,2.9710072138594263,0.0,0.5278341798023451,0.0,0.0,0.0,12.887066269917549,0.0,0.0,3.2678187363085973,0,0,1,1,1,0.4114324847520291,1.160493006071405,7.938935976730248,0.36004905653460734,0
0.0,0.0,3.1361820822870983,0.0,0.28139271635877783,0.0,0.4168078707514865,0.0,0.01043839435960817,4.822256098275346,0.0,0.47609511498661594,0.08797608908059318,0.041169485919783574,0.0,0.050373082897546675,1.6769840645841048,0.0,0.0,1.3627800296473138,3.306034471154452,0.0,1.7609444274828094,0.537023200193083,3.723676631053981,3.285971206381121,0.0,0.0,0.0,8.080708691137971,2.1003481192477578,0.0,2.413647673895935,0.0,2.4680831461443247,0.0,3.158453689261326,0.6635947898250147,1.3263005023916579,0.03556793960765984,0.0,0.6538094444073382,0.0,8.438799123988225,0.0003487546853713588,0.7271524267218803,0.0,0.0794895625328304,0.04821386583268916,1.3748109230527055,0.025677075782715247,0.0785722181150254,2.373745282511702,0.2136655287553991,1.0381826562305745,3.554870577216085,0.033979500967458165,5.90604564873551,0.0,0.4831902922850836,0.0,0.0,0.0011033870258474075,0.03746363859207163,11.151714688876378,0.0,5.6701329371142855,4.68941088795655,0,0,1,0,0,1.334193531014656,0.0,1.3102464272696186,0.16307124322242406,1
0.026913962880660548,0.0,7.012931815273413,0.0,1.6659799110571025,2.4835288859209648,1.4369916217479832,6.70557724093346,2.4150095355985597,4.357161747143371,0.6696493621831763,8.883224230278994,2.5804330478076882,0.0,0.0810591938615409,0.0,0.20151076188148728,0.0,1.4885728889218313,0.0162208755854083,0.14266089562802042,0.02398296018730298,0.5424250426971093,0.018210608116093763,0.07379191746736573,0.0,2.2253590156088388,0.0,0.011192237081565753,5.813170448360625,5.581904323156899,0.0,3.8412919116735393,3.3152896538569676,6.909588772023919,5.612335592324442,3.4316141788162087,4.595143638191379,0.44909479312598355,0.014321765801515956,0.8565782806845346,0.0,0.34823360838573686,0.2664759135336322,0.5101512116552718,5.816061213162077,3.1124261882686928,0.30939245484777333,0.0,0.0,0.0,0.15533642900908218,0.8738584586728649,0.0,9.248502833070532,0.0,0.011561749275074716,7.701839406135363,0.0,0.7617653011288792,3.491358813626206,0.0,0.0,0.0,10.532750260334211,0.0,2.793722337790644,4.842717762751018,1,0,1,0,0,1.4314288835369438,0.0,1.178462997400319,0.08488666195273527,1
0.0,0.0,0.08961383132669433,0.0,0.41243262401232955,0.0,4.266996185881796,5.904590215420559,0.028137256692899976,3.0223568501670863,0.0,0.0,0.6716771175347078,0.0954616322758977,0.0,0.0,0.049300239136992934,0.05673512644396163,0.050881197420879376,0.0,2.639789702502251,0.0,0.6045231317398333,0.0,0.12860113890935446,0.17104705895879274,0.0,0.0,0.08796498821183053,0.0,5.615046449296687,0.7316906633797718,7.856703173372837,3.523373323762615,0.5157247426110209,0.0,1.8650596697444053,0.08794526906514935,0.4133663834026053,0.0,0.0,2.3518896635157756,0.1109894644748087,1.6588892335619443,0.0,2.0204164077133893,0.0,2.737841853520133,0.211519710401872,0.8859541818523431,0.053686560050545486,0.050783212206740466,1.068196606690331,1.0688034110183047,0.8336926231144262,0.014422862204371695,0.0,4.304993842413473,4.017305350438763,0.7874643584837028,0.5870950185797676,0.0,0.019129304133748415,0.0,12.43988247804711,0.0,4.993931272284985,1.8248299293547112,0,0,0,1,1,0.37794355083005365,0.0,2.928879089716988,0.0,1
