CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_repertoire,activite_systeme,chiffre_fichiers,presence_reseau,enumere_repertoires,modifie_fichiers,ops_systeme_intensives,score_suspicion,ratio_ecriture_lecture,ratio_fichier_systeme,ratio_enumeration_ouverture,LabelNv
0.0,0.006385209034260777,0.0,0.928365952444558,0.0,2.266799889654709,0.014340638441790746,1.2818611215997682,0.0,0.0,2.2967478724823396,0.021199740959274516,0.027146012314122395,0.005141447050656044,0.0,0.0,0.0,0.0,0.018013771581957445,1.7869953525514088,3.3038661956130255,0.006674529165679033,1.7560147089277316,0.0,0.06500320863069332,0.003978977471702113,0.004231499021257226,0.0016874463640579322,0.0,5.036403850916969,0.08042842274907426,0.0,1.291523829257399,1.0325012664716275,0.0,0.0,7.299130921382318,0.11749353799198221,2.6216778067788375,0.0,0.0,0.0,0.0,0.0,0.0,0.4128817938251377,0.014645264635984503,0.0,0.08158726152804703,1.8430226839491257,0.017869697901505374,0.006530435286841574,1.7481743913256595,0.9417034372331105,5.696345765565415,0.4538659882142187,0.0,4.0306073243728395,0.0,0.0,0.5081013489668116,3.11835162051653e-05,0.0005087952797490199,0.0,5.7810776698045725,0.0,3.7066178587967467,5.560592327120849,0,0,1,1,1,1.4051228029729976,0.08440724768342764,0.5425786187433843,0.08295743197528076,1
0.0005878329637860037,0.007477757432692181,3.182967676594407,1.1236493425510183,1.9437539071253562,2.788512888511784,2.713055478663946,4.75755192708854,0.004095237656820657,2.6235554666375234,1.9989110397499064,3.758058562097769,1.772679444413666,0.0,0.0,1.1312284550011942,0.0,0.0,0.07603213622033136,1.880516911484421,5.191379232886345,0.0,2.626528650251496,0.0,1.6485911711105596,2.1943691711935798,0.0,0.0,0.0,4.5401875253118975,0.11298576824089114,0.0,4.870013119722736,3.9329021809958324,6.030165519582284,3.169656573893345,3.7345365868780225,0.0,1.4201441334021547,0.01227628833517114,0.0035336815241072215,1.9158399485106663,0.0,0.0,0.0048272705495542075,4.494942239005517,0.11465061322235737,0.0,2.423010771455074,1.4284965097217999,0.0,0.0,2.689629162157498,0.5247672989681713,5.327748525427021,1.1540389184046154,0.011656015132174081,5.063910925184369,3.0775630555325995,0.0,1.5782428289804573,0.00034051525408896466,0.000267667861489363,0.003713034154147162,7.0643379864601,0.0,7.686588142461617,7.335137980727209,0,0,1,1,1,1.3777338244056307,0.4214063057806154,0.9959414856573048,0.1604835337183761,0
0.003005801138768615,0.0007290620916341051,2.5813943295257613,3.2828836684495193,1.4060761918239142,4.943231140513406,2.634746253893584,6.500659627865044,0.022136031107388304,3.710987152314801,5.0338310200344845,2.97380927933622,2.028559799375583,0.0,0.0003090255810438013,1.6146077024137644,1.81134727859819,0.02224569459438662,0.03285761931556329,1.6726267336070224,6.124523979610689,0.0,2.4534035380397605,1.3617896401696385,1.6830344862639997,2.2430708460494606,0.0,0.0007069141604020938,0.04944698867889921,8.430033771424853,5.634705871479326,0.04007930870267123,7.527319085602089,5.415984380404062,5.158879537135158,2.548634784106409,7.500300414082029,2.741427671052227,8.299163021351285,0.00270036695602105,0.001599602967158066,1.4768759484209186,0.0,0.05739842068899356,0.0018037610240282413,3.8042016886684547,0.6449032542874173,5.425883524243149,2.19054885162341,3.540694060452256,0.0,0.0,5.768905760922347,0.9523640815472606,5.303262648412769,3.845374289378353,0.0,4.434322585351114,4.248273489841133,1.3409236027720728,3.6151576084194894,0.0,0.003867350226746431,0.0,10.415145520226798,0.0003413653423199219,5.7513796006102025,9.1560377801143,1,0,1,1,1,1.6111069568491223,0.5944573991579885,2.450911153417516,0.0,0
0.0,0.016965109892993987,1.5544256556406937,1.1589975404859156,0.0,5.481138309398091,0.09219525574957167,1.8820377152020356,0.0,0.0,0.3162906926887413,3.3894231325539863,1.2777895727046387,0.0,0.004613421072450024,0.0,0.0017645109137282148,0.0,0.0,0.8382024625837635,3.838910088846475,0.0013645594284356997,2.833247202832877,0.0091506701369969,1.5627111610560078,2.2005417616656158,0.015561512417902457,0.0009411942819994573,0.0,6.59286286625202,4.393473237522427,0.01476232031054386,4.094447250537316,1.2415320032183923,6.004500083097845,5.142777314678413,5.408747263512693,0.23737167075441884,6.550996105515437,0.0,0.0,0.0,0.12545263090531378,0.0,0.008115899861436206,0.4600801091861177,0.06830161388803148,0.03779677923220642,0.9148920931727242,6.247956515757392,0.0,0.0,2.012896302142566,1.5924561941129682,4.124257289808066,5.176751575981728,0.00032590103462351843,3.8506756167001397,1.1724177655327273,0.011403674588100758,2.719485746716211,0.00015054771057552497,0.0,0.0,8.622311163712702,0.004777891493700367,5.674795773280758,7.6150068569599,0,0,1,1,1,1.3914815845617525,1.341883172902751,0.5700892112829918,0.7419958186842907,1
9.170367449541059e-05,0.004207350794206198,0.025588029585061116,1.2817826607861331,0.0,2.5554324945794726,0.06578507650945294,1.884383902711384,0.0,0.03980862508637787,0.015179611437079403,0.14930648078072328,1.5435258950320665,0.011838905180839472,0.004045617645454918,0.002859396882602469,0.04205069655880257,0.0042175931620779955,0.035646303734310936,1.4598578807198657,3.553927180375839,0.0,2.105991927526223,0.0,1.4944238350220833,2.1805800683897893,0.005072423886315605,0.0,0.0,5.842826387364255,5.3901753386704385,0.0,3.016991101521453,1.7159534239387102,5.476642010012665,0.0,3.0194603315935162,0.0,3.2726667788657493,0.0,0.0030407671815074313,0.0,0.01010142167446788,0.023569410729278244,0.001237798163479969,0.1841142703443732,0.060177722788987205,0.0,0.1203377433126885,2.2544139315627896,0.002156835312601705,0.0,1.5293677834522952,1.1871639076289795,3.5217502662540565,0.6620324840229561,0.0,3.71049817898083,3.8441410150936806,0.06061609846888967,2.9852352951838634,0.0,0.0,0.0,6.423561639924011,0.0,4.944815691794291,4.712854042044205,0,0,1,1,1,1.3880709056601155,0.06481400148264532,0.845854311010047,0.20503554969539617,1
0.0,0.0004130837908276697,2.4570392701512005,1.2967079927786076,0.0,3.9542526354066307,2.0386827047085276,5.341729051327672,0.0,4.007756082837398,2.037144584246558,3.6726292540360235,2.5204707696145254,0.0,0.0,0.058688964619175,0.03219329125943562,0.0,0.06858449075028494,1.2323446685281936,6.349987924648597,0.003321405368119938,2.591012687841282,0.03986468400025153,1.7003366642998308,2.6024494601267136,0.0,0.0,0.0,5.563039573239237,3.221486435004323,0.0,4.721611845422894,0.5892909497353152,5.718253465048042,6.049233733729085,6.7013785301169655,3.0229791449857766,8.604701705471706,0.001531258931037384,0.0006847549359178838,0.04927777325114089,0.39814062278885687,0.0,0.0028453639095662574,5.477878845272556,1.1157367292998472,2.471092380386163,1.9991309044400865,5.683202045355331,0.006168268861459335,0.0,1.6639575393822517,0.9794334408783144,4.855709083241507,4.921872470003624,0.061879253291795305,3.9946718715971787,3.9844721231165674,1.8801680963915812,1.5083243776543755,0.0,0.00329826148217942,0.0,8.02209837096255,0.0,6.568323316231837,9.39686650058544,1,0,1,1,1,1.608775601533699,0.5824417835357959,1.509181043463717,0.6244886465884804,1
0.004160814727683522,0.007637123860136208,0.9203292787178438,0.9330473189653596,0.0,2.29286545960027,0.007135047671513719,2.511191143841054,0.0,0.004837898493288529,0.1348646194957842,0.0,2.74968613434799,0.002371165832729349,0.0029564128168625883,0.0,0.01080921409420597,0.0,0.0,1.6765817930834588,2.5978736614092517,0.0,2.2344800596163883,0.0,1.6415935645173987,2.14805437811818,0.0,0.0042056141704935115,0.0,4.062320506930048,3.842943090425921,0.011135896453983312,1.6408264210081611,1.4179694332694037,5.5572810197780305,1.087134126515679,2.648490955523279,0.035570193876751185,5.355531732704447,0.011974203289281855,0.002991251920111216,0.01870181939829192,0.04157999204720888,0.0,0.0006557063934375493,0.10555244362174994,0.0,0.0,2.4795641340314694,1.998681496113517,0.002537278003997857,0.0,2.5530774131435803,0.7718852275815173,1.9828441050860317,2.3329584136109,0.0,4.919031933047296,2.3454476936275137,0.08696514823741787,1.9290112811812565,0.0,0.0,0.0,7.658671107488287,0.006618975756151784,3.4505526112617844,6.244321708862833,0,0,1,1,1,1.3727624770962514,0.061952800528748825,1.1610148734851946,0.6175237979111332,1
0.007167890136658332,0.009191179470945466,0.0,0.0,0.0038701120826005256,2.175901257226428,0.0,1.7693444747360467,0.004737776525514274,0.11338458986883534,0.07444391669446046,0.05145788760713814,0.0,0.0,0.0,0.061719968501268076,0.0,0.0,0.0009263044385649075,1.7651815482630349,4.695903595067864,0.0,1.9418947225596876,0.014545795817103118,0.0,0.028287694505633912,0.0,0.0,0.002970703336399867,1.2826925582187294,0.031595998318067135,0.017022432019085525,0.3665026693571391,0.1919487252785405,0.2845172726436558,0.22673657270729825,5.044922914205136,0.0,0.46323173966943554,0.006652380391363493,0.002347374324579382,0.0,0.0,0.029437697717795575,0.0,0.20571565495532704,0.0,0.02371023655719729,0.07812130035354352,3.2962014232459147,0.0,0.0019500799458423907,0.44623397658093245,0.0,0.0,0.5475257239554613,0.0,0.9516699545822958,0.6684522272826541,0.017551034492557384,0.07444333452632582,0.0,0.0,0.0,6.136560129064637,0.0,6.620853381947164,7.395032884792434,0,0,1,1,1,1.3686437815381698,0.0664162272731641,0.8376089043448793,0.0,1
0.003199765030803175,0.0,0.11787830464809639,0.0,0.006994171671914703,0.0,0.11523497501543083,2.096935543661244,0.0028003027933308665,0.01673377581685009,0.02502106694403403,0.0,0.02351136792872339,0.010554861957806798,0.0,0.029453960367143726,0.0,0.0003452289127613107,0.0,2.0534761608769854,2.1693703773687307,0.0,1.524256174503921,0.01128613278575679,0.0,0.0,0.0162435661388113,0.004555215943640929,0.0,1.4399988790423244,0.0,0.0010829271386476593,0.2980815340577562,0.6960169468622948,0.0,0.0,6.202242224168013,0.14304863454228203,0.0,0.0019062053380018607,0.006441241223616439,0.011773632850068763,0.0,0.0,0.00012910725366782795,0.8140389247986439,0.10945255434356493,0.003429824855135759,0.0,0.20152403128693247,0.0,0.012838688717078911,0.0,0.12477461618932034,3.548218392499942,0.14742020266904196,0.0016618379620266586,5.625047007416615,0.0,0.0,0.0,0.0008687056223356007,0.0006174076367800439,0.0036769575818446656,7.816584697196518,0.010155393110216727,5.011886042847473,6.112923554244819,0,0,1,1,1,1.3889899274707602,0.11276622262442733,0.8893163007611644,0.05315229507434048,0
0.0,0.007342545099196201,0.0,0.031837567991240885,0.023332463285374597,0.0,0.0,4.495703274913735,0.01888439351202672,0.1648053474704762,2.1379055675675254,3.564779799216298,0.09707131077612398,0.004650181447226679,0.0,0.0067976557031343065,0.0335294035330158,0.0,0.05669698973065644,1.8074504763442825,6.603926328185413,0.008162140781960618,0.5328781753451087,0.0,0.05078444207661127,0.08724192825384865,0.015332282520555362,0.0025470736469953804,0.006026613856441446,3.7687694924422273,0.0,0.0,5.940056706006638,4.05312636334609,5.107762356946883,4.212608243624933,9.636600742405564,0.0,0.4952131703314856,0.0,0.003931562340845371,0.061062798694259464,0.10823327321523132,0.0,0.00193058729074743,0.0,0.1848124546699716,0.0008367658357874806,2.2128019952581286,0.2562118872015431,0.010988269337773028,0.003466685585572689,0.0,0.0,3.9568825391359583,1.7186472517586495,0.0,3.5418168239078556,0.0,0.0,0.8772911461732733,0.0,0.0,0.003272760436713189,6.999356846146625,0.0,3.8032401025600473,6.5583044810518585,0,0,1,1,1,1.3827874924924606,0.1583852375680513,0.5161530015934703,0.03904472383436965,0
0.001107572835209372,0.0,0.03194991150764927,0.0,0.046731457229254425,2.0158658455691363,0.11160495147603686,0.48244364484528146,0.022736296696428262,0.0,0.08920059343855358,0.0,0.07386652031159399,0.016986210120025387,0.006229043928660351,0.02801568018781688,0.056001948215990326,0.0026449220819063607,0.0024569402643550902,1.3830383973271025,1.800318573830326,0.0035487011653090087,0.42351483400060064,0.0,0.0,0.0,0.015234181980655227,0.007643205109014665,6.767631403516638e-05,1.638584412932304,0.09592058352928803,0.0,0.06495152362430284,0.0,0.22507839488704237,0.3743055626243715,0.25892419605155775,0.0,0.36971947338451516,0.013090673366263659,0.0015839142311236036,0.0,0.04964366664407311,0.0,0.006867034674980677,0.05398853454985908,0.029140081243097752,0.0,0.013000419952572662,0.0,0.007294152139651175,0.01597384913223059,0.699867370864073,0.0,0.3129444694737803,0.3635076623703082,0.0,1.3517739380779525,0.15112475620639604,0.0,0.14209974818841,0.00011720913331875397,0.0,0.0006262356189138443,5.828851333648781,0.0004765001020540074,5.446966851879637,8.592637523579144,0,0,1,1,1,1.377292744887716,0.04500942916311747,1.5891662489153622,0.048733621455221414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6538788757280225,0.027971275163936844,0.0,2.7062780886639084,0.044442710197287585,0.1643475135435042,0.0,0.0,0.07314085011848422,0.045807998068042165,0.0,0.0,1.8097494829984266,3.02070006999622,0.0,2.784625547174275,0.0,0.0,0.0,0.0,0.0,0.0,5.386630753079963,0.08779695161069655,0.0,4.943000320348261,1.7545577620262274,5.172210746735463,0.28294577596249293,6.832759680389108,0.027184584275774804,1.1654941226533564,0.0005066906590316069,0.0024749794301734017,0.0,0.0,0.0,0.0,0.0459337839520243,0.08291286064802195,0.11780561128018066,1.999119655235729,0.0,0.007227232895557524,0.010246495138409768,0.7615859541555824,0.0,3.5020100772358966,0.05611824721266695,0.00688620788299629,3.535607135386705,0.35240906503696806,0.021265258259245554,0.24049578123607,0.0,0.0008121727818020489,0.0,7.683648502605468,0.0,4.293589887690712,6.909437905803701,0,0,1,1,1,1.3760743461942733,0.05775193852790604,0.31874058067119493,0.01867394815564396,0
0.0018020886672494767,0.004206162519596818,2.7544556727230987,0.9920432769439117,0.0,1.8838690452191336,0.06591877795426136,3.110890405528271,0.04197762993641223,0.10103072839908714,0.8490183828449686,3.7828920455319204,2.542650616484121,0.005072205894672267,0.003807632095220557,0.003170151721719975,0.0,0.011830751027741126,0.04643038428899415,2.8197292826373985,3.434039506015028,0.0124517920913832,2.4988200537524445,0.02507234383225935,1.5024242675713193,2.2359914944659263,0.0,0.0040623495679518035,0.006899861519898437,4.5694531645988885,0.18373142523765346,0.0,5.641409563494577,1.4208448537452356,4.531356869368322,7.726246096021502,5.562143636714932,0.0,4.141821471117894,0.001190207824818126,0.0016372860908496739,0.0,0.0,0.0,0.0,4.0608369071705885,0.11518492123184003,0.0,2.230191459367471,2.1934225515451393,0.0006150253367672514,0.0033265026130979733,2.03161441197683,0.8087795432499976,5.7707491558553,1.812827668172373,0.0,5.2876866001957685,3.222184989978547,0.0,3.5753386416844632,0.0,0.0,0.004130554139245348,8.152327436315,0.0024872562241397174,4.153854371018007,5.516960240737321,0,0,1,1,1,1.3878989233155234,0.22684692767520365,0.8610271983161211,0.0,0
0.002612873185398603,0.006442215536809459,0.9290341824994465,0.03061087355537402,0.0,7.969051451379421,0.0,2.8316744757688417,0.0,0.0,2.6046399159548987,2.858977541299788,2.869301195947962,0.00035174931212358647,0.010749350524356239,0.052335858151449303,0.0,0.012829722337454908,0.021888678421961984,2.2165926517683503,2.8185614753187167,0.0,2.0714914442473145,0.6424158911789433,0.015370376545288566,2.169443083315023,0.0,0.0019579347904668614,0.025853286167820795,4.769260686675138,0.0,0.0,6.448036682027909,1.5809197099031562,4.622348611637996,5.927588499275172,8.997804082160641,0.02368958541335649,6.653727531752646,0.0,0.0,0.0,0.06430868158169144,0.0,0.002855708365560173,0.5241389655053061,0.019816454078643877,0.002496829981369808,2.282072107944298,6.224789517664303,0.015075729951250219,0.002805951475082844,1.7642754798876972,0.05525896856620847,3.028364036336681,2.160531463316691,0.0,3.9159255475516934,2.424793384146394,0.07203713242536472,2.1157625871205314,0.0,0.0037245336736730734,0.003656608041769184,8.924480184333131,0.0,6.566163177599513,8.640880403835666,0,0,1,1,1,1.3892037330354805,0.5403188621501217,3.031703102857443,0.002197736609920821,1
0.004810673004562123,0.0,0.08768366836598641,0.0,0.0,5.832279788279557,0.007843160148534114,0.2776184486775469,0.019830231914761333,0.01695934546211269,0.14583099317911033,0.052054566322030475,0.0,0.0,0.002376955826346161,0.008955359693479638,0.00010201910710788513,0.0,0.0,1.8563777339027907,0.8500332294470807,0.0,0.0,0.0,0.024395018947010027,0.03887622084329746,0.0,0.0015361394989377429,0.03924646430098348,9.072327230424456,0.11737660420245129,0.015408044975839846,6.034030816091625,0.0,7.404685490998522,0.0,7.138953048546819,0.039024478958864246,7.710532796638175,0.0,0.0,0.04927502593740308,0.004013865338564665,0.009433306899136105,0.0003420035133638941,0.2936166530020096,0.0349185258891207,0.0,0.0,3.2446693747751825,0.0,0.0,0.37227862652404253,0.0,0.31119215163315844,6.352047352599605,0.028278154358137506,8.65361965111427,0.18123276113488615,0.0,2.2314047464816893,0.00044016113833506693,0.001845084700228925,0.0,9.769557377040098,0.0,5.776818669516964,7.021639189604167,0,0,1,1,1,1.3867410915570668,1.4204335187397241,1.4745479090497842,0.0,1
0.004508319487535376,0.009967728189633446,0.10847428020042477,0.0,0.06171493331144283,0.0,0.0,2.871640126802631,0.0004900342387238286,0.022901093007125586,0.09928070310738005,0.06613740917444444,0.032581086570373854,0.0,0.004591940552667565,0.0,0.0,0.010256071545062672,0.012751716072291178,1.80671816568676,0.0,0.0,0.239422149268886,0.007329030885077451,0.0,0.0,0.028783432695671136,0.0030318458784052635,0.012804848280767134,1.850454923499175,0.0,0.0,0.0,0.0,0.0,0.5483413922762392,0.35753646207725914,0.0,0.39442337189561083,0.012490304108115184,0.0,0.0,0.0,0.021068422264886352,0.00032359305155346723,0.0,0.0,0.020948817537822868,0.12225428155584012,0.0,0.0,0.0,0.33423213596859835,0.000595938679560632,0.0,0.0,0.0,0.0,0.1749158432397192,0.0,0.9340927020133549,0.0,0.0,0.0,6.0609813018165735,0.001130466175738695,2.8882307004160586,5.413478648418043,0,0,1,1,1,1.3812715105799074,0.0,0.5349588249499693,0.14870699303635276,0
0.0,0.0038814899176202733,0.0,0.022085540429170727,0.0,0.04750619261048461,0.0,3.056050145134496,0.0228592101914141,0.004785686489752608,0.08547731118994886,0.14859669280731364,0.0,0.0038601994390169377,0.0,0.0,0.0,0.0,0.007916053764906072,1.736653640551132,1.4504824238002574,0.0,0.07519842717682668,0.0,0.06033311806202701,0.034938916716411805,0.0,0.0028238323199856544,0.0,1.2896779006304022,0.0,0.0,0.0974799534642827,0.18631722514126198,0.0,0.0,0.0,0.12928021010075447,0.5041983894948869,0.004577275297845556,0.0,0.08889652725969166,0.050788012870551694,0.005317716240497505,0.0,0.13431524131375477,0.0,0.0,0.0230856795529055,0.027674094563748503,0.017244239631076852,0.005170680133819149,0.6048294790712926,0.0,3.521818447040166,0.030362031026613723,0.0495646492477441,0.5788776932500186,0.9006691154445599,0.0,0.28304717454165285,0.0,0.0021308966430192682,0.0005278487971501612,7.058903128525009,0.004784964606310088,6.863837682032812,6.119721002991912,0,0,1,1,1,1.3908745782410097,0.11630705973416518,0.6583255847149422,0.00646314725203595,0
0.0,0.0,0.07055228250026732,0.0,0.033565452363597946,0.07236480959308746,0.044369268102330224,0.16338559388116175,0.018568365433306703,0.015086924306934039,0.04962644618928509,0.0,0.01633130127084864,0.004600847120204959,0.0,0.0,0.0,0.00821613419192108,0.0,1.5471401158902718,0.7896838119121605,0.0,0.4254027749937729,0.022624706668713985,0.0,0.0,0.002112573687207057,0.0,0.038740839167136755,1.2876624789567384,0.16666140613145913,0.008926303232591437,0.4062302965202485,0.0,0.0,0.0,0.0,0.0,0.0823716035552226,0.0,0.0,0.013103890968933081,0.003671628175986534,0.0,0.0011091086765903637,0.32158465349969156,0.0,0.007954768713053534,0.1204832832841833,0.0,0.0018467997643227601,0.0,0.4404854922924868,0.047560072449797444,0.9831520066053957,0.20556702382218559,0.031041773064239678,1.2852093621580885,0.30524207139817977,0.040803372189534885,0.0,4.032786287815229e-05,0.00043162440364166623,0.0,1.2379903382165351,0.004848701509582111,0.0,2.300238105447855,0,0,0,1,1,1.387518917937131,0.1707279603143185,1.224925127353587,0.0,0
0.0,0.0,1.2072245236013157,0.9914941972833212,0.003618765474327364,1.9416163986090673,0.05692321721695624,1.4279615396699687,0.0,0.0,2.491214721252003,2.992227963013022,0.0,0.0,0.00044022437822342536,0.00724976285931728,0.0,0.028458959800469537,0.0,2.564954035767783,4.135519449418385,0.03211669117776597,3.089802778407999,0.005975796292108244,1.6160942410214068,2.180562332698536,0.0157454588472548,0.007195201993343287,0.0,6.361399282027601,0.0,0.006454384779394943,3.7769861564216134,1.0167745917828768,5.103672351885054,4.060035808911344,4.451382135817974,0.12361408654290552,5.789860440785187,0.0,0.003280083606685237,0.02657791079449135,0.008610340412818928,0.0,0.00046306439693562164,0.0,0.033959224254547865,0.0,2.274050171587196,1.7294795861263912,0.012943357937598285,0.0,2.171418303987827,1.2511484067488603,3.2374494247653915,0.23933490383317463,0.0,4.850126933830609,0.9435933520144473,0.0,0.7890835517913151,4.165809078865239e-05,0.0,0.0,5.732014665590577,0.0,4.211679205734427,7.7868822536417275,0,0,1,1,1,1.390917216339812,0.05172831011829606,0.9806408342636785,0.02929885296234317,1
0.0009517704994906069,0.0002447874497751882,0.0,0.0,0.0,2.275351489836079,0.0,1.9169626531130701,0.0,0.0,0.04746554802581111,0.0,0.035527856792044704,0.0,0.0,0.0,0.06269090515500697,0.004242165612405559,0.007428044742829274,1.4403600957222655,1.4974991475813635,0.0,0.0,0.0,0.003610452759222329,0.0,0.0,0.0,0.0,1.7349333843590753,0.0,0.0,0.0,0.22638468518611848,0.019565732717522332,0.0,7.315967763113683,0.04370811017780852,0.5214451800122525,0.0008021528990288097,0.002060161020600313,0.0,0.0,0.0,0.004968638664509048,0.6124380119355655,0.0,0.04841376674051666,0.07446879257028591,0.3272408763670492,0.0,0.0,0.0,0.08892791572292329,1.3169283385935104,0.0,0.029936921610648384,0.7656528241382327,0.2796749693309442,0.00817932726609302,0.4390285324470532,0.0006801873424664002,0.000610671509710062,0.0,7.331711703789029,0.0,6.683854784343576,4.718813930369835,0,0,1,1,1,1.3791724284019087,0.04730052896788622,1.3289856268732558,0.12326212354672854,0
0.0027836312799181706,0.0,2.7708556300487013,0.0,0.0,3.94444566248532,2.5301388066661143,4.346386941181902,0.0,2.6003537690967913,3.894677958040097,3.324749950608177,2.91234662264723,0.0,0.0013219949032421956,0.011461584381991923,0.0,0.0,0.0,1.1549758455979622,6.426178754483916,0.02216596586150594,2.9092506614197946,0.009371304369404303,1.693105094570475,2.171692095389494,0.02622560667218754,0.0,0.0,5.098977093101255,0.07323401085921134,0.009819923104677719,7.650222979677043,2.1979411082266127,5.245241000051628,6.001196592670112,9.782141659525367,0.0817945619256754,7.339639884778135,0.006128532957595189,0.000854330938646568,0.19447866475793993,0.0,0.0,0.0,7.667480625124624,0.01861198330242686,0.1025906268131555,2.4905880175937094,3.1679090797678375,0.03784485579487919,0.0,2.288875750785751,0.0567823852169961,2.7285481813242374,4.036488995352856,0.0,3.322120750744062,3.2150114613354317,0.678260427962147,4.087611904900726,0.0,0.0011712704686550081,0.0,12.887066269917549,0.0010036123656059668,6.31289063051843,7.367374188328322,0,0,1,1,1,1.3511351780982235,0.600678800451241,0.7736820949965165,0.14224573942079305,0
0.004026714310158222,0.00911397516380385,0.08686769217121054,1.0108355489977572,0.0,3.333218400497522,0.009133413001370341,1.5876900158961673,0.0,0.0,0.0,0.0,0.009868292319320796,0.0,0.0,0.03913994930893875,0.0,0.03382910498534574,0.0,1.1468821925320458,2.0898851109757373,0.008063338388660296,2.308391196756637,0.0,0.0,0.0,0.0,0.008286880624085188,0.0,1.5148227592396808,0.0419140457216315,0.02781040375192882,1.435990248488941,2.2798339742567526,0.1417021682695295,0.0,2.6126120854187818,0.0,4.117271332568388,0.0032730689241285875,0.0,0.0,0.08454674014059785,0.0,0.0,0.026336669227958687,0.0,0.0,0.12380899339033105,2.8694668765436564,0.0,0.0,2.045300985032185,0.6794894530278218,3.04209195718249,0.26456177610090154,0.040182852662223406,2.970368490498597,0.18424417744911273,0.09508516811609481,0.3761138285734392,0.0,0.0010290455856647091,0.0,5.560747421021762,0.0013504383939031668,5.332199727028241,1.4945027672070097,0,0,1,1,1,1.405799726593318,0.04584840633476799,0.3543249491578522,0.014284122455057675,1
0.009066073923944358,0.008532244804961786,0.05082722491542442,0.0,0.0,0.0,0.0,1.7565581705994708,0.0,0.0,0.04944361438212348,0.0,0.0,0.0034457806989094775,0.00744874638756744,0.076904941973952,0.03351009700897176,0.0,0.0,1.3213044534764151,3.499132603104468,0.008347267033793359,2.8419309517854274,0.0,0.0,0.038309286878983696,0.012960107697079585,0.00478611517763729,0.03413615133788146,0.8923050392484284,0.0,0.01494330065367765,0.08860498431100458,0.0,0.0,0.0,0.2825274618150249,0.0,0.0,0.004523516038415069,0.001455786912233275,0.03430279973718058,0.03289782370877698,0.0,0.0033568634395960157,0.0677319809059174,0.0,0.0763165265428659,0.0,0.0,0.0039375305559796675,0.0,0.1457487703721252,0.0,0.24162392416857106,0.8493197887959664,0.03665569654416977,0.7776068281187143,0.04580635360520696,0.0,0.27633392505360227,0.0,0.00017083630997213629,0.0026337145927819035,7.437050256700902,0.0,5.319829147615439,7.894201710539797,0,0,1,1,1,1.3768613741144533,0.0,0.7519965690833791,0.01730354585610972,1
0.0,0.001770335172103587,2.608726146899623,0.938766108936553,0.020321776758183648,5.308783386024697,2.455354573209264,6.942511668764889,0.0,3.4912970068197047,0.9065123916495659,2.7819550854374606,2.417482292603462,0.0,0.0,0.0,0.05826550878364806,0.0,0.0,1.1462996346507666,4.806603991372385,0.0,2.019477319984786,0.00033811796594031924,1.5003587735679558,2.2146324036937983,0.017877516529974845,0.001632442933634326,0.010208390893499909,4.484656993636666,0.05566665562710814,0.0,4.387757530403778,2.050226739441343,5.741786623394046,1.9426224299142207,7.984333045881879,2.3074790818157,9.446997534763836,0.005212036453233033,0.0,0.9236107330647918,0.0,0.0580474974859746,0.003920266151795595,4.6986424082030505,0.07585640017925184,0.03602962983540551,2.1047828751031488,2.0766459368338497,0.013874891056117753,0.0,1.7640426321871254,0.4353274337689277,2.6807087248088397,0.9493017636477031,0.0,4.548706231301054,3.7694918141172753,0.6621011053049528,1.8119858503047341,0.0,0.0006845931473100014,0.0,9.012792928648038,0.002265656828812112,7.024283890921287,7.497706546303489,0,0,1,1,1,1.3790531473704368,0.640810391440404,1.7788141555643056,0.0,0
